from_sub,to_sub,voltage_kv,length_km,category,circuits,X_pu,MVAmax,intersects
111328,110492,115,3.378337317564421,mst,1,0.020436066949349997,174,False
111174,111156,115,3.3884424839292318,mst,1,0.020497194609779855,174,False
200083,200085,115,3.393730409088898,mst,1,0.02052918205876082,174,False
110796,110781,115,3.4035869753143464,mst,1,0.020588805899822135,174,False
140295,140317,115,3.4182477338503636,mst,1,0.02067749101762035,174,False
110331,110317,115,3.471034590945156,mst,1,0.02099680659929017,174,False
150377,150388,115,3.5400323112619256,mst,1,0.021414184113493693,174,False
230211,230226,115,3.540449689139733,mst,1,0.02141670889460708,174,False
160183,160184,115,3.555477409189126,mst,1,0.02150761381740114,174,False
140295,140300,115,3.5594326428647163,mst,1,0.021531539616572955,174,False
200124,200043,115,3.651796806573198,mst,1,0.022090264236359614,174,False
200043,200063,115,3.6531284969476983,mst,1,0.02209831983030744,174,False
140064,140089,115,3.66105207574989,mst,1,0.022146250741776275,174,False
130303,130014,115,3.6720682417567585,mst,1,0.022212889175088145,174,False
180024,180018,115,3.6734412452227123,mst,1,0.022221194678095805,174,False
200096,200081,115,3.7695080132504466,mst,1,0.022802316904350528,174,False
200086,200137,115,3.7838710780070475,mst,1,0.022889201228019948,174,False
270090,270031,115,3.7841119976467623,mst,1,0.02289065858689913,174,False
160173,160172,115,3.793346155042678,mst,1,0.02294651738400108,174,False
220106,220105,115,3.8049188100658418,mst,1,0.023016522102477684,174,False
111154,111156,115,3.8177506588450965,mst,1,0.02309414387203083,174,False
220117,220116,115,3.8807029398951416,mst,1,0.023474951621293864,174,False
210288,210290,115,3.891255737003441,mst,1,0.023538787066939532,174,True
150391,150412,115,3.8915672864146456,mst,1,0.02354067167585419,174,False
111160,111156,115,3.8987626798661457,mst,1,0.023584197685390676,174,False
160157,160019,115,3.909394345610835,mst,1,0.023648510219195975,174,False
250334,250339,115,3.9553990560957963,mst,1,0.02392679958318818,174,False
210172,210166,115,3.9913763767373274,mst,1,0.02414443176854338,174,False
170486,170503,115,6.4146488498529495,neighbor_2,1,0.03880316884599137,174,True
170465,170568,115,6.929789107585743,neighbor_2,1,0.04191932919522568,174,False
220021,220244,115,7.325707169656988,neighbor_2,1,0.04431429667845437,174,True
200004,200044,115,7.895392903607577,neighbor_3,1,0.04776041075906285,174,False
260194,260195,115,7.9084694848435335,neighbor_2,1,0.04783951295179454,174,True
170539,170549,115,7.924321035888141,neighbor_2,1,0.047935401351308235,174,True
260194,260207,115,8.006238480722855,neighbor_2,1,0.04843093220853145,174,True
170455,250263,115,8.390016409160003,neighbor_2,1,0.05075246221041968,174,True
170495,170503,115,8.407658130245183,neighbor_2,1,0.05085917961584988,174,True
200132,200133,115,8.512300270386351,neighbor_2,1,0.051492175548650904,174,False
170480,170568,115,8.569168612323766,neighbor_2,1,0.05183618064165605,174,True
200144,200150,115,8.625148381217455,neighbor_2,1,0.052174810623621656,174,True
160093,160029,115,8.702680524599318,neighbor_2,1,0.05264381413746279,174,False
260200,260191,115,8.802574427595104,neighbor_2,1,0.05324808727467738,174,True
110793,110799,115,9.01416161025933,neighbor_2,1,0.05452800974069917,174,False
200134,200133,115,9.017303841862136,neighbor_2,1,0.054547017568920296,174,True
130305,130023,115,9.126545115758864,neighbor_2,1,0.055207834348635854,174,True
200021,200028,115,9.18100996356407,neighbor_2,1,0.055537300346701374,174,False
260193,260191,115,9.192714195536489,neighbor_2,1,0.055608100993793506,174,True
190101,190006,115,9.231879042706007,neighbor_2,1,0.055845015003136524,174,True
130340,130003,115,9.298768200046599,neighbor_2,1,0.05624963750500778,174,False
200133,200043,115,9.317551220474813,neighbor_2,1,0.056363258800603784,174,True
120150,120167,115,9.346145287268177,neighbor_2,1,0.056536228580828296,174,True
200040,200062,115,9.358246243662895,neighbor_2,1,0.056609429073197104,174,True
130106,130100,115,9.374782873100633,neighbor_2,1,0.05670946161421933,174,False
190095,190099,115,9.451659533139189,neighbor_2,1,0.057174500011427994,174,True
200153,200150,115,9.484879555554858,neighbor_2,1,0.05737545288804451,174,True
200083,200093,115,9.645766984600897,neighbor_2,1,0.05834868497301109,174,False
170485,170503,115,9.6466509059931,neighbor_2,1,0.058354031945515916,174,True
240160,240060,115,9.671986215225582,neighbor_2,1,0.05850728901459709,174,False
150413,150401,115,9.75913403967063,neighbor_2,1,0.05903445921917962,174,False
200133,200125,115,9.838112298931815,neighbor_2,1,0.05951221050393537,174,True
220050,220086,115,4.036035732337765,mst,1,0.024414582879925987,174,True
170067,170468,115,4.046694533093137,mst,1,0.024479059557463212,174,True
260197,260196,115,4.077530621481724,mst,1,0.024665591661137083,174,False
210133,210147,115,4.0869099635986,mst,1,0.02472232870229777,174,False
130314,130324,115,4.094785546789935,mst,1,0.024769969281148947,174,False
250263,250268,115,4.128637515892131,mst,1,0.024974744897646162,174,True
260151,260143,115,4.176698107513734,mst,1,0.025265470593655862,174,False
170515,170558,115,4.2039390495799855,mst,1,0.025430255120332618,174,False
111004,110852,115,4.242882728442252,mst,1,0.025665831249556157,174,False
110919,110921,115,4.25378317707422,mst,1,0.025731769691186204,174,False
230127,230126,115,4.284987431364897,mst,1,0.025920528885383123,174,False
140189,140194,115,4.31370162114651,mst,1,0.026094225307502522,174,False
170482,170067,115,4.341895599655644,mst,1,0.026264774893947188,174,False
111098,111100,115,4.3970219702098206,mst,1,0.026598242541911957,174,False
130321,260190,115,4.404898171612061,mst,1,0.02664588686041322,174,False
230221,230218,115,4.413644979553723,mst,1,0.02669879760788642,174,False
250229,250140,115,4.436188302911809,mst,1,0.02683516553746274,174,False
150368,150371,115,4.444003772553669,mst,1,0.026882442480475884,174,False
170466,170468,115,4.444615017628581,mst,1,0.02688613999321637,174,False
130090,130096,115,4.469710064427263,mst,1,0.02703794367895509,174,False
130118,130121,115,4.476277043938444,mst,1,0.027077668318720265,174,False
230236,230209,115,4.498390040449537,mst,1,0.027211433136934818,174,False
120162,120120,115,4.543764443347165,mst,1,0.027485909676202132,174,True
160302,160277,115,4.549753992501472,mst,1,0.027522141353506068,174,False
150379,150084,115,4.552382609922931,mst,1,0.027538042252841927,174,False
140224,140211,115,4.553107948631124,mst,1,0.027542429935008685,174,False
130318,260192,115,4.55650764285657,mst,1,0.02756299519308322,174,True
111051,110824,115,4.612340003129115,mst,1,0.027900733478285766,174,False
250292,250298,115,4.614583384232362,mst,1,0.027914304025602195,174,False
260197,260195,115,4.627340223039311,mst,1,0.02799147204863099,174,False
130328,130318,115,4.628858066155155,mst,1,0.02800065370831096,174,False
260103,130126,115,4.642533483536979,mst,1,0.028083378350318208,174,False
250280,250060,115,5.018922549274865,delaunay,1,0.030360212018297857,174,False
170510,130358,115,5.120810397957967,delaunay,1,0.030976546830747624,174,False
111014,110830,115,5.208575850770308,delaunay,1,0.03150745316155952,174,False
160146,160162,115,5.259074918599397,delaunay,1,0.03181292956430637,174,False
270057,270056,115,5.31664055871325,delaunay,1,0.03216115271811418,174,False
150377,150380,115,5.385553125116029,delaunay,1,0.03257801512357522,174,True
150297,150293,115,5.425391822415253,delaunay,1,0.032819005352984515,174,False
111014,111042,115,5.4364000478661785,delaunay,1,0.03288559575268766,174,False
120411,120268,115,5.523972202641927,delaunay,1,0.03341533279480939,174,False
111147,111000,115,5.5701957971989575,delaunay,1,0.033694946221241334,174,False
170482,170469,115,5.60646559868993,delaunay,1,0.033914347666933416,174,False
120239,120380,115,5.70272846874796,delaunay,1,0.03449665614365496,174,False
190095,190098,115,5.721055780179281,delaunay,1,0.034607520787473915,174,False
230211,230232,115,5.744811662387053,delaunay,1,0.03475122366661356,174,False
170464,170053,115,5.829161581611592,delaunay,1,0.03526146892468259,174,True
111048,111033,115,5.88591585290542,delaunay,1,0.03560478398732957,174,False
130158,130280,115,5.897558153058064,delaunay,1,0.0356752099995951,174,False
160051,160257,115,5.904324712509845,delaunay,1,0.035716141928225906,174,False
140039,140330,115,5.9099675843348916,delaunay,1,0.035750276502592916,174,False
190094,190098,115,5.911742515652186,delaunay,1,0.03576101332719659,174,True
260194,260189,115,5.930597487547076,delaunay,1,0.03587506986795963,174,False
260189,260190,115,5.980918637380138,delaunay,1,0.036179470018178526,174,False
200007,200002,115,6.052434715479288,delaunay,1,0.03661208145469513,174,True
160104,160119,115,6.0834360295171095,delaunay,1,0.03679961303299575,174,True
150346,150337,115,6.084184847846681,delaunay,1,0.036804142746898645,174,False
170469,170035,115,6.092510063883707,delaunay,1,0.03685450322198084,174,False
150380,150092,115,6.099284720655127,delaunay,1,0.036895484132507386,174,True
170509,170510,115,6.155017923728722,delaunay,1,0.0372326226010055,174,False
111014,110992,115,6.185242088784639,delaunay,1,0.037415453089056416,174,False
150391,150374,115,6.214272381016427,delaunay,1,0.03759106166210315,174,True
170302,170300,115,6.2330127238932755,delaunay,1,0.03770442479481755,174,False
260189,260191,115,6.245876107082573,delaunay,1,0.03778223732072634,174,True
200026,200108,115,4.662245725431194,mst,1,0.028202620645330474,174,False
150399,150073,115,4.669474617320804,mst,1,0.028246349291921692,174,True
170331,170333,115,4.67579667984396,mst,1,0.028284592392250795,174,False
111403,110904,115,4.681603852078426,mst,1,0.028319720844330744,174,False
150353,150002,115,4.72771582220846,mst,1,0.028598659037933974,174,False
130035,130090,115,4.741356021585519,mst,1,0.028681170640971,174,False
230078,230052,115,4.747765860758616,mst,1,0.028719944715364026,174,False
110854,110852,115,4.781827368259407,mst,1,0.02892598786092647,174,False
120235,120227,115,4.787783217054529,mst,1,0.02896201567972494,174,False
150400,150399,115,4.841268731671216,mst,1,0.029285557545081085,174,False
170246,170252,115,4.880219269341449,mst,1,0.02952117516425829,174,False
140135,140096,115,4.925842981959164,mst,1,0.029797159815253924,174,False
170041,170475,115,4.928655231742362,mst,1,0.029814171534169303,174,False
110973,110381,115,4.9406277657546,mst,1,0.029886595180368094,174,True
110188,110273,115,4.949855940848608,mst,1,0.029942417789632417,174,False
260181,260173,115,4.960852946863401,mst,1,0.030008940321290895,174,False
170455,170072,115,5.019176888017991,mst,1,0.030361750551337562,174,False
110144,110141,115,5.049645774952602,mst,1,0.030546061398579065,174,False
260181,260201,115,5.05095512591547,mst,1,0.0305539818580898,174,False
111403,110887,115,5.073032633768894,mst,1,0.03068753200011429,174,False
120161,120120,115,5.0763495607003355,mst,1,0.030707596586467063,174,True
220135,220046,115,5.084657116688721,mst,1,0.030757850233277706,174,False
160187,160248,115,5.110840369642483,mst,1,0.030916236640559442,174,False
111057,110513,115,5.1556808256711175,mst,1,0.031187483255477457,174,False
110982,110973,115,5.157654317296013,mst,1,0.031199421201034482,174,False
160081,160178,115,5.162033276666874,mst,1,0.031225910180215494,174,True
250314,250053,115,5.167063791269892,mst,1,0.03125634051429802,174,False
160163,160145,115,5.183913506606759,mst,1,0.031358266958679826,174,False
200023,200045,115,5.258283100612625,mst,1,0.03180813973905557,174,False
110524,110513,115,5.265141061368334,mst,1,0.03184962456782357,174,False
170119,170125,115,5.273834566465209,mst,1,0.03190221287842848,174,False
240095,240100,115,5.277032385670422,mst,1,0.031921556964357944,174,False
220097,220056,115,9.89707128234356,neighbor_2,1,0.05986886219943176,174,True
220097,220035,115,9.963904792890318,neighbor_2,1,0.0602731480855369,174,True
160009,160161,115,9.976643061309904,neighbor_2,1,0.060350203773519275,174,False
250221,250249,115,10.144394622241126,neighbor_2,1,0.06136495801733762,174,True
130309,130018,115,10.280172244325096,neighbor_2,1,0.06218629713013291,174,True
110449,110553,115,10.54107064651082,neighbor_2,1,0.06376451052709758,174,True
240185,240179,115,10.646728991667135,neighbor_2,1,0.06440365363579365,174,True
200144,200065,115,10.659407106466194,neighbor_2,1,0.0644803454455422,174,True
110743,111061,115,10.693009803190048,neighbor_2,1,0.06468361317619689,174,False
240161,240154,115,10.813733459797481,neighbor_2,1,0.06541388860368987,174,True
250341,250037,115,10.977099299561276,neighbor_2,1,0.06640211296521,174,True
111172,110818,115,10.991381006619967,neighbor_2,1,0.06648850514401493,174,False
220100,220056,115,11.09501790359578,neighbor_3,1,0.06711542021078733,174,True
160148,160020,115,11.096523148865433,neighbor_2,1,0.06712452566421434,174,True
150153,150072,115,11.191163927457206,neighbor_2,1,0.067697021867416,174,False
110757,111072,115,11.231991848340668,neighbor_2,1,0.06794399605801539,174,True
250258,250205,115,11.361448168381473,neighbor_2,1,0.0687270966707386,174,True
150342,150141,115,11.38258633221268,neighbor_2,1,0.06885496458049259,174,False
250343,250037,115,11.401061422653683,neighbor_2,1,0.06896672316161019,174,True
250212,250205,115,11.468761661635403,neighbor_2,1,0.06937625201745423,174,True
260138,260155,115,11.554427010660243,neighbor_2,1,0.06989445450682945,174,True
111172,110635,115,11.80767182113678,neighbor_2,1,0.07142637018457032,174,True
220088,220033,115,11.894896234133085,neighbor_2,1,0.071954003684737,174,True
130305,130026,115,11.920483694595347,neighbor_2,1,0.07210878605426298,174,True
250260,250249,115,11.969206463574888,neighbor_2,1,0.07240351735999934,174,True
120356,120380,115,11.981307812510792,neighbor_2,1,0.07247672022690839,174,True
170485,170014,115,11.986919995380443,neighbor_2,1,0.07251066915920117,174,True
160159,160020,115,11.98742593144011,neighbor_2,1,0.07251372964198177,174,True
150455,150360,115,12.071585729766154,neighbor_2,1,0.07302282483034346,174,True
160009,160158,115,12.109185291799115,neighbor_2,1,0.07325027019613832,174,False
170222,170431,115,12.139201388933065,neighbor_2,1,0.07343184205025673,174,False
160141,160020,115,12.140676458376202,neighbor_2,1,0.07344076496560274,174,False
200151,200188,115,5.425650445327739,mst,1,0.03282056980160448,174,False
250005,250237,115,5.44931390115397,mst,1,0.032963713579759364,174,False
110142,110147,115,5.4673535762694465,mst,1,0.03307283826854864,174,False
160179,160066,115,5.504129617251256,mst,1,0.03329530203252178,174,False
110586,110575,115,5.590819903806315,mst,1,0.03381970452207979,174,False
150153,150397,115,5.650858231252676,mst,1,0.03418288533082905,174,False
160091,160061,115,5.66295425992338,mst,1,0.034256056014659385,174,False
111182,110162,115,5.667473495690134,mst,1,0.034283393546707806,174,False
110975,110973,115,5.674494114698591,mst,1,0.03432586231953779,174,False
